572	ARN	EWR	1509888000	1509920128	1085.00
573	ARN	EWR	1509888256	1509920128	1088.00
574	ARN	EWR	1509974400	1510006528	1087.00
575	ARN	EWR	1509974656	1510006528	1090.00
576	ARN	EWR	1510060800	1510092928	1085.00
577	ARN	EWR	1510061056	1510092928	1090.00
578	ARN	EWR	1510147200	1510179328	1085.00
579	ARN	EWR	1510147456	1510179328	1088.00
580	ARN	EWR	1510233600	1510265728	1085.00
581	ARN	EWR	1510233856	1510265728	1090.00
582	ARN	EWR	1510320000	1510352128	1085.00
583	ARN	EWR	1510320256	1510352128	1090.00
584	ARN	EWR	1510406400	1510438528	1085.00
585	ARN	EWR	1510406656	1510438528	1088.00
586	ARN	EWR	1510492800	1510524928	1085.00
587	ARN	EWR	1510493056	1510524928	1090.00
588	ARN	EWR	1510579200	1510611328	1087.00
589	ARN	EWR	1510579456	1510611328	1090.00
590	ARN	EWR	1510665600	1510697728	1087.00
591	ARN	EWR	1510665856	1510697728	1088.00
592	ARN	EWR	1510752000	1510784128	1087.00
593	ARN	EWR	1510752256	1510784128	1088.00
594	ARN	EWR	1510838400	1510870528	1087.00
595	ARN	EWR	1510838656	1510870528	1090.00
596	ARN	EWR	1510924800	1510956928	1085.00
597	ARN	EWR	1510925056	1510956928	1088.00
598	ARN	EWR	1511011200	1511043328	1087.00
599	ARN	EWR	1511011456	1511043328	1088.00
600	ARN	EWR	1511097600	1511129728	1087.00
601	ARN	EWR	1511097856	1511129728	1088.00
602	ARN	EWR	1511184000	1511216128	1087.00
603	ARN	EWR	1511184256	1511216128	1088.00
604	ARN	EWR	1511270400	1511302528	1087.00
605	ARN	EWR	1511270656	1511302528	1088.00
606	ARN	EWR	1511356800	1511388928	1087.00
607	ARN	EWR	1511357056	1511388928	1090.00
608	ARN	EWR	1511443200	1511475328	1087.00
609	ARN	EWR	1511443456	1511475328	1088.00
610	ARN	EWR	1511529600	1511561728	1087.00
611	ARN	EWR	1511529856	1511561728	1088.00
612	ARN	EWR	1511616000	1511648128	1085.00
613	ARN	EWR	1511616256	1511648128	1090.00
614	ARN	EWR	1511702400	1511734528	1087.00
615	ARN	EWR	1511702656	1511734528	1090.00
616	ARN	EWR	1511788800	1511820928	1087.00
617	ARN	EWR	1511789056	1511820928	1088.00
618	ARN	EWR	1511875200	1511907328	1087.00
619	ARN	EWR	1511875456	1511907328	1088.00
620	ARN	EWR	1511961600	1511993728	1087.00
621	ARN	EWR	1511961856	1511993728	1088.00
622	ARN	EWR	1512048000	1512080128	1087.00
623	ARN	EWR	1512048256	1512080128	1088.00
624	ARN	EWR	1512134400	1512166528	1087.00
625	ARN	EWR	1512134656	1512166528	1088.00
626	ARN	EWR	1512220800	1512252928	1087.00
627	ARN	EWR	1512221056	1512252928	1090.00
628	ARN	EWR	1512307200	1512339328	1085.00
629	ARN	EWR	1512307456	1512339328	1088.00
630	ARN	EWR	1512393600	1512425728	1085.00
631	ARN	EWR	1512393856	1512425728	1088.00
632	ARN	EWR	1512480000	1512512128	1087.00
633	ARN	EWR	1512480256	1512512128	1090.00
634	ARN	EWR	1512566400	1512598528	1087.00
635	ARN	EWR	1512566656	1512598528	1088.00
636	ARN	EWR	1512652800	1512684928	1087.00
637	ARN	EWR	1512653056	1512684928	1090.00
638	ARN	EWR	1512739200	1512771328	1087.00
639	ARN	EWR	1512739456	1512771328	1088.00
640	ARN	EWR	1512825600	1512857728	1087.00
641	ARN	EWR	1512825856	1512857728	1090.00
642	ARN	EWR	1512912000	1512944128	1087.00
643	ARN	EWR	1512912256	1512944128	1088.00
644	ARN	EWR	1512998400	1513030528	1085.00
645	ARN	EWR	1512998656	1513030528	1090.00
646	ARN	EWR	1513085056	1513116928	1088.00
647	ARN	EWR	1513171456	1513203328	1088.00
648	ARN	EWR	1513257856	1513289728	1088.00
649	ARN	EWR	1513344256	1513376128	1090.00
650	ARN	EWR	1513430656	1513462528	1088.00
651	ARN	EWR	1513517056	1513548928	1088.00
652	ARN	EWR	1513603456	1513635328	1088.00
653	ARN	EWR	1513689856	1513721728	1090.00
654	ARN	EWR	1513776256	1513808128	1088.00
655	ARN	EWR	1513862656	1513894528	1088.00
656	ARN	EWR	1513949056	1513980928	1090.00
657	ARN	EWR	1514035456	1514067328	1090.00
658	ARN	EWR	1514208256	1514240128	1088.00
659	ARN	EWR	1514294656	1514326528	1090.00
660	ARN	EWR	1514381056	1514412928	1088.00
661	ARN	EWR	1514467456	1514499328	1088.00
662	ARN	EWR	1514553856	1514585728	1088.00
663	ARN	EWR	1514640256	1514672128	1088.00
664	ARN	EWR	1514813056	1514844928	1090.00
665	ARN	EWR	1514899456	1514931328	1088.00
666	ARN	EWR	1514985856	1515017728	1090.00
667	ARN	EWR	1515072256	1515104128	1088.00
668	ARN	EWR	1515158656	1515190528	1088.00
669	ARN	EWR	1515245056	1515276928	1088.00
670	ARN	EWR	1515331456	1515363328	1088.00
671	ARN	EWR	1515417856	1515449728	1090.00
672	ARN	EWR	1515504256	1515536128	1088.00
673	ARN	EWR	1515590656	1515622528	1088.00
674	ARN	EWR	1515677056	1515708928	1088.00
675	ARN	EWR	1515763456	1515795328	1088.00
676	ARN	EWR	1515849856	1515881728	1088.00
677	ARN	EWR	1515936256	1515968128	1088.00
678	ARN	EWR	1516022656	1516054528	1088.00
679	ARN	EWR	1516109056	1516140928	1088.00
680	ARN	EWR	1516195456	1516227328	1088.00
681	ARN	EWR	1516281856	1516313728	1088.00
682	ARN	EWR	1516368256	1516400128	1088.00
683	ARN	EWR	1516454656	1516486528	1088.00
684	ARN	EWR	1516541056	1516572928	1088.00
685	ARN	EWR	1516627456	1516659328	1088.00
686	ARN	EWR	1516713856	1516745728	1088.00
687	ARN	EWR	1516800256	1516832128	1088.00
688	ARN	EWR	1516886656	1516918528	1088.00
689	ARN	EWR	1516973056	1517004928	1088.00
690	ARN	EWR	1517059456	1517091328	1088.00
691	ARN	EWR	1517145856	1517177728	1088.00
692	ARN	EWR	1517232256	1517264128	1088.00
693	ARN	EWR	1517318656	1517350528	1088.00
694	ARN	EWR	1517405056	1517436928	1088.00
695	ARN	EWR	1517491456	1517523328	1088.00
696	ARN	EWR	1517577856	1517609728	1088.00
697	ARN	EWR	1517664256	1517696128	1088.00
698	ARN	EWR	1517750656	1517782528	1088.00
699	ARN	EWR	1517837056	1517868928	1088.00
700	ARN	EWR	1517923456	1517955328	1088.00
701	ARN	EWR	1518009856	1518041728	1088.00
702	ARN	EWR	1518096256	1518128128	1088.00
703	ARN	HEL	1500041984	1500045568	219.00
704	ARN	HEL	1500043520	1500046848	394.00
705	ARN	HEL	1500046848	1500050048	192.00
706	ARN	HEL	1500053376	1500056704	219.00
707	ARN	HEL	1500053376	1500056704	219.00
708	ARN	HEL	1500059136	1500062464	63.00
709	ARN	HEL	1500109184	1500112512	157.00
710	ARN	HEL	1500111616	1500114944	152.00
711	ARN	HEL	1500141312	1500144640	152.00
712	ARN	HEL	1500215040	1500218368	178.00
713	ARN	HEL	1500219648	1500222848	152.00
714	ARN	HEL	1500229248	1500232448	157.00
715	ARN	HEL	1500232192	1500235520	152.00
716	ARN	HEL	1500239744	1500242944	157.00
717	ARN	HEL	1500245376	1500248704	85.00
718	ARN	HEL	1500277248	1500280448	74.00
719	ARN	HEL	1500279296	1500282624	210.00
720	ARN	HEL	1500301184	1500304768	85.00
721	ARN	HEL	1500302720	1500306048	179.00
722	ARN	HEL	1500306048	1500309248	166.00
723	ARN	HEL	1500312576	1500315904	192.00
724	ARN	HEL	1500312576	1500315904	85.00
725	ARN	HEL	1500327936	1500331264	69.00
726	ARN	HEL	1500363648	1500366848	69.00
727	ARN	HEL	1500365696	1500369024	125.00
728	ARN	HEL	1500387584	1500391168	85.00
729	ARN	HEL	1500389120	1500392448	152.00
730	ARN	HEL	1500392448	1500395648	165.00
731	ARN	HEL	1500398976	1500402304	179.00
732	ARN	HEL	1500398976	1500402304	85.00
733	ARN	HEL	1500414336	1500417536	69.00
734	ARN	HEL	1500450048	1500453248	64.00
735	ARN	HEL	1500473984	1500477568	85.00
736	ARN	HEL	1500475520	1500478848	179.00
737	ARN	HEL	1500478848	1500482048	107.00
738	ARN	HEL	1500485376	1500488704	179.00
739	ARN	HEL	1500485376	1500488704	85.00
740	ARN	HEL	1500500736	1500504064	85.00
741	ARN	HEL	1500536448	1500539648	85.00
742	ARN	HEL	1500560384	1500563968	157.00
743	ARN	HEL	1500561920	1500565248	179.00
744	ARN	HEL	1500565248	1500568448	165.00
745	ARN	HEL	1500571776	1500575104	157.00
746	ARN	HEL	1500571776	1500575104	166.00
747	ARN	HEL	1500587136	1500590336	157.00
748	ARN	HEL	1500622848	1500626048	85.00
749	ARN	HEL	1500625152	1500628480	104.00
750	ARN	HEL	1500646784	1500650368	157.00
751	ARN	HEL	1500648320	1500651648	179.00
752	ARN	HEL	1500651648	1500654848	165.00
753	ARN	HEL	1500658176	1500661504	157.00
754	ARN	HEL	1500658176	1500661504	178.00
755	ARN	HEL	1500663936	1500667136	63.00
756	ARN	HEL	1500713984	1500717312	85.00
757	ARN	HEL	1500716416	1500719744	106.00
758	ARN	HEL	1500746112	1500749440	107.00
759	ARN	HEL	1500819840	1500823168	179.00
760	ARN	HEL	1500824448	1500827648	107.00
761	ARN	HEL	1500834048	1500837248	85.00
762	ARN	HEL	1500836992	1500840320	107.00
763	ARN	HEL	1500844544	1500847744	85.00
764	ARN	HEL	1500850176	1500853504	59.00
765	ARN	HEL	1500882048	1500885248	64.00
766	ARN	HEL	1500884096	1500887424	82.00
767	ARN	HEL	1500905984	1500909568	85.00
768	ARN	HEL	1500907520	1500910848	125.00
769	ARN	HEL	1500910848	1500914048	125.00
770	ARN	HEL	1500917376	1500920704	125.00
771	ARN	HEL	1500917376	1500920704	59.00
772	ARN	HEL	1500932736	1500935936	64.00
773	ARN	HEL	1500968448	1500971648	26.00
774	ARN	HEL	1500970496	1500973824	82.00
775	ARN	HEL	1500992384	1500995968	64.00
776	ARN	HEL	1500993920	1500997248	179.00
777	ARN	HEL	1500997248	1501000448	125.00
778	ARN	HEL	1501003776	1501007104	125.00
779	ARN	HEL	1501003776	1501007104	59.00
780	ARN	HEL	1501019136	1501022464	59.00
781	ARN	HEL	1501054848	1501058048	26.00
782	ARN	HEL	1501078784	1501082368	59.00
783	ARN	HEL	1501080320	1501083648	125.00
784	ARN	HEL	1501083648	1501086848	108.00
785	ARN	HEL	1501090176	1501093504	125.00
786	ARN	HEL	1501090176	1501093504	59.00
787	ARN	HEL	1501105536	1501108736	64.00
788	ARN	HEL	1501141248	1501144448	26.00
789	ARN	HEL	1501165184	1501168768	59.00
790	ARN	HEL	1501166720	1501170048	152.00
791	ARN	HEL	1501170048	1501173248	125.00
792	ARN	HEL	1501176576	1501179904	165.00
793	ARN	HEL	1501176576	1501179904	85.00
794	ARN	HEL	1501191936	1501195264	85.00
795	ARN	HEL	1501227648	1501230848	59.00
796	ARN	HEL	1501229952	1501233280	104.00
797	ARN	HEL	1501251584	1501255168	85.00
798	ARN	HEL	1501253120	1501256448	125.00
799	ARN	HEL	1501256448	1501259648	107.00
800	ARN	HEL	1501262976	1501266304	125.00
801	ARN	HEL	1501262976	1501266304	85.00
802	ARN	HEL	1501268736	1501272064	64.00
803	ARN	HEL	1501318784	1501322112	85.00
804	ARN	HEL	1501321216	1501324544	106.00
805	ARN	HEL	1501350912	1501354240	106.00
806	ARN	HEL	1501424640	1501427968	219.00
807	ARN	HEL	1501429248	1501432448	106.00
808	ARN	HEL	1501438848	1501442048	85.00
809	ARN	HEL	1501441792	1501445120	107.00
810	ARN	HEL	1501449344	1501452544	85.00
811	ARN	HEL	1501454976	1501458304	59.00
812	ARN	HEL	1501486848	1501490048	26.00
813	ARN	HEL	1501488896	1501492224	104.00
814	ARN	HEL	1501510784	1501514368	59.00
815	ARN	HEL	1501512320	1501515648	179.00
816	ARN	HEL	1501515648	1501518848	107.00
817	ARN	HEL	1501522176	1501525504	107.00
818	ARN	HEL	1501522176	1501525504	59.00
819	ARN	HEL	1501537536	1501540864	31.00
820	ARN	HEL	1501573248	1501576448	26.00
821	ARN	HEL	1501575296	1501578624	125.00
822	ARN	HEL	1501597184	1501600768	59.00
823	ARN	HEL	1501598720	1501602048	125.00
824	ARN	HEL	1501602048	1501605248	125.00
825	ARN	HEL	1501608576	1501611904	106.00
826	ARN	HEL	1501608576	1501611904	26.00
827	ARN	HEL	1501623936	1501627136	26.00
828	ARN	HEL	1501659648	1501662848	26.00
829	ARN	HEL	1501683584	1501687168	59.00
830	ARN	HEL	1501685120	1501688448	125.00
831	ARN	HEL	1501694976	1501698304	106.00
832	ARN	HEL	1501694976	1501698304	59.00
833	ARN	HEL	1501710336	1501713664	26.00
834	ARN	HEL	1501746048	1501749248	26.00
835	ARN	HEL	1501769984	1501773568	59.00
836	ARN	HEL	1501771520	1501774848	125.00
837	ARN	HEL	1501774848	1501778048	107.00
838	ARN	HEL	1501781376	1501784704	125.00
839	ARN	HEL	1501781376	1501784704	59.00
840	ARN	HEL	1501796736	1501799936	59.00
841	ARN	HEL	1501832448	1501835648	26.00
842	ARN	HEL	1501834752	1501838080	104.00
843	ARN	HEL	1501856384	1501859968	59.00
844	ARN	HEL	1501857920	1501861248	152.00
845	ARN	HEL	1501861248	1501864448	107.00
846	ARN	HEL	1501867776	1501871104	106.00
847	ARN	HEL	1501867776	1501871104	64.00
848	ARN	HEL	1501923584	1501926912	59.00
849	ARN	HEL	1501926016	1501929344	107.00
850	ARN	HEL	1501947264	1501950592	106.00
851	ARN	HEL	1501955712	1501959040	107.00
852	ARN	HEL	1502029440	1502032768	165.00
853	ARN	HEL	1502034048	1502037248	106.00
854	ARN	HEL	1502043648	1502046848	85.00
855	ARN	HEL	1502046592	1502049920	106.00
856	ARN	HEL	1502054144	1502057344	85.00
857	ARN	HEL	1502059776	1502063104	85.00
858	ARN	HEL	1502091648	1502094848	26.00
859	ARN	HEL	1502093696	1502097024	104.00
860	ARN	HEL	1502115584	1502119168	59.00
861	ARN	HEL	1502117120	1502120448	125.00
862	ARN	HEL	1502120448	1502123648	106.00
863	ARN	HEL	1502126976	1502130304	106.00
864	ARN	HEL	1502126976	1502130304	26.00
865	ARN	HEL	1502142336	1502145536	31.00
866	ARN	HEL	1502178048	1502181248	26.00
867	ARN	HEL	1502180096	1502183424	83.00
868	ARN	HEL	1502201984	1502205568	64.00
869	ARN	HEL	1502203520	1502206848	106.00
870	ARN	HEL	1502206848	1502210048	107.00
871	ARN	HEL	1502213376	1502216704	107.00
872	ARN	HEL	1502213376	1502216704	26.00
873	ARN	HEL	1502217344	1502220544	83.00
874	ARN	HEL	1502228736	1502232064	26.00
875	ARN	HEL	1502264448	1502267648	26.00
876	ARN	HEL	1502288384	1502291968	59.00
877	ARN	HEL	1502289920	1502293248	152.00
878	ARN	HEL	1502299776	1502303104	107.00
879	ARN	HEL	1502299776	1502303104	59.00
880	ARN	HEL	1502303744	1502306944	83.00
881	ARN	HEL	1502315136	1502318336	64.00
882	ARN	HEL	1502350848	1502354048	26.00
883	ARN	HEL	1502374784	1502378368	59.00
884	ARN	HEL	1502376320	1502379648	232.00
885	ARN	HEL	1502379648	1502382848	107.00
886	ARN	HEL	1502386176	1502389504	125.00
887	ARN	HEL	1502386176	1502389504	26.00
888	ARN	HEL	1502390144	1502393344	83.00
889	ARN	HEL	1502401536	1502404864	26.00
890	ARN	HEL	1502437248	1502440448	26.00
891	ARN	HEL	1502439552	1502442880	62.00
892	ARN	HEL	1502461184	1502464768	59.00
893	ARN	HEL	1502462720	1502466048	152.00
894	ARN	HEL	1502466048	1502469248	107.00
895	ARN	HEL	1502472576	1502475904	107.00
896	ARN	HEL	1502472576	1502475904	69.00
897	ARN	HEL	1502528384	1502531712	26.00
898	ARN	HEL	1502530816	1502534144	106.00
899	ARN	HEL	1502552064	1502555392	125.00
900	ARN	HEL	1502560512	1502563840	107.00
901	ARN	HEL	1502614784	1502618112	26.00
902	ARN	HEL	1502617216	1502620544	106.00
903	ARN	HEL	1502634240	1502637568	193.00
904	ARN	HEL	1502635520	1502638848	59.00
905	ARN	HEL	1502638848	1502642048	106.00
906	ARN	HEL	1502641792	1502645120	59.00
907	ARN	HEL	1502648960	1502652288	106.00
908	ARN	HEL	1502659840	1502663040	85.00
909	ARN	HEL	1502661248	1502664576	107.00
910	ARN	HEL	1502664576	1502667904	59.00
911	ARN	HEL	1502667008	1502670336	63.00
912	ARN	HEL	1502696448	1502699648	26.00
913	ARN	HEL	1502703616	1502706944	106.00
914	ARN	HEL	1502703872	1502707200	83.00
915	ARN	HEL	1502720384	1502723968	26.00
916	ARN	HEL	1502721920	1502725248	192.00
917	ARN	HEL	1502724608	1502727936	83.00
918	ARN	HEL	1502725248	1502728448	106.00
919	ARN	HEL	1502731776	1502735104	106.00
920	ARN	HEL	1502731776	1502735104	26.00
921	ARN	HEL	1502735744	1502738944	83.00
922	ARN	HEL	1502737792	1502741120	106.00
923	ARN	HEL	1502746752	1502750080	26.00
924	ARN	HEL	1502746752	1502750080	48.00
925	ARN	HEL	1502747648	1502750976	106.00
926	ARN	HEL	1502782848	1502786048	26.00
927	ARN	HEL	1502790016	1502793344	106.00
928	ARN	HEL	1502790272	1502793600	83.00
929	ARN	HEL	1502806784	1502810368	26.00
930	ARN	HEL	1502808320	1502811648	125.00
931	ARN	HEL	1502811008	1502814336	63.00
932	ARN	HEL	1502811648	1502814848	106.00
933	ARN	HEL	1502813952	1502817280	63.00
934	ARN	HEL	1502818176	1502821504	106.00
935	ARN	HEL	1502818176	1502821504	26.00
936	ARN	HEL	1502822144	1502825344	83.00
937	ARN	HEL	1502824192	1502827520	106.00
938	ARN	HEL	1502825344	1502828672	63.00
939	ARN	HEL	1502833152	1502836480	26.00
940	ARN	HEL	1502833152	1502836480	48.00
941	ARN	HEL	1502834048	1502837376	106.00
942	ARN	HEL	1502869248	1502872448	26.00
943	ARN	HEL	1502876416	1502879744	106.00
944	ARN	HEL	1502876672	1502880000	104.00
945	ARN	HEL	1502893184	1502896768	26.00
946	ARN	HEL	1502894720	1502898048	125.00
947	ARN	HEL	1502897408	1502900736	63.00
948	ARN	HEL	1502898048	1502901248	106.00
949	ARN	HEL	1502904576	1502907904	106.00
950	ARN	HEL	1502904576	1502907904	26.00
951	ARN	HEL	1502908544	1502911744	83.00
952	ARN	HEL	1502910592	1502913920	218.00
953	ARN	HEL	1502919552	1502922880	26.00
954	ARN	HEL	1502919552	1502922880	47.00
955	ARN	HEL	1502920448	1502923776	107.00
956	ARN	HEL	1502955648	1502958848	26.00
957	ARN	HEL	1502962816	1502966144	106.00
958	ARN	HEL	1502963072	1502966400	83.00
959	ARN	HEL	1502979584	1502983168	26.00
960	ARN	HEL	1502981120	1502984448	152.00
961	ARN	HEL	1502983808	1502987136	47.00
962	ARN	HEL	1502984448	1502987648	106.00
963	ARN	HEL	1502990976	1502994304	165.00
964	ARN	HEL	1502990976	1502994304	26.00
965	ARN	HEL	1502994944	1502998144	63.00
966	ARN	HEL	1502996992	1503000320	219.00
967	ARN	HEL	1503005952	1503009280	26.00
968	ARN	HEL	1503005952	1503009280	63.00
969	ARN	HEL	1503006848	1503010176	179.00
970	ARN	HEL	1503042048	1503045248	26.00
971	ARN	HEL	1503049216	1503052544	106.00
972	ARN	HEL	1503049472	1503052800	48.00
973	ARN	HEL	1503064448	1503067776	62.00
974	ARN	HEL	1503065984	1503069568	26.00
975	ARN	HEL	1503067520	1503070848	152.00
976	ARN	HEL	1503070208	1503073536	63.00
977	ARN	HEL	1503070848	1503074048	107.00
978	ARN	HEL	1503075584	1503078912	63.00
979	ARN	HEL	1503077376	1503080704	125.00
980	ARN	HEL	1503077376	1503080704	26.00
981	ARN	HEL	1503081344	1503084544	63.00
982	ARN	HEL	1503083392	1503086720	125.00
983	ARN	HEL	1503092352	1503095424	26.00
984	ARN	HEL	1503093248	1503096576	106.00
985	ARN	HEL	1503133184	1503136512	26.00
986	ARN	HEL	1503135616	1503138944	106.00
987	ARN	HEL	1503156864	1503160192	179.00
988	ARN	HEL	1503165312	1503168640	106.00
989	ARN	HEL	1503179648	1503182976	107.00
990	ARN	HEL	1503219584	1503222912	26.00
991	ARN	HEL	1503222016	1503225344	107.00
992	ARN	HEL	1503239040	1503242368	165.00
993	ARN	HEL	1503240320	1503243648	26.00
994	ARN	HEL	1503243648	1503246848	107.00
995	ARN	HEL	1503244800	1503248128	62.00
996	ARN	HEL	1503246592	1503249920	59.00
997	ARN	HEL	1503253760	1503257088	107.00
998	ARN	HEL	1503256192	1503259520	107.00
999	ARN	HEL	1503264640	1503267840	26.00
1000	ARN	HEL	1503266048	1503269376	107.00
1001	ARN	HEL	1503269376	1503272704	26.00
1002	ARN	HEL	1503271808	1503275136	47.00
1003	ARN	HEL	1503301248	1503304448	26.00
1004	ARN	HEL	1503308416	1503311744	106.00
1005	ARN	HEL	1503308672	1503312000	83.00
1006	ARN	HEL	1503325184	1503328768	26.00
1007	ARN	HEL	1503326720	1503330048	219.00
1008	ARN	HEL	1503329408	1503332736	47.00
1009	ARN	HEL	1503330048	1503333248	106.00
1010	ARN	HEL	1503336576	1503339904	106.00
1011	ARN	HEL	1503336576	1503339904	26.00
1012	ARN	HEL	1503340544	1503343744	63.00
1013	ARN	HEL	1503342592	1503345920	106.00
1014	ARN	HEL	1503351552	1503354880	26.00
1015	ARN	HEL	1503351552	1503354880	47.00
1016	ARN	HEL	1503352448	1503355776	106.00
1017	ARN	HEL	1503387648	1503390848	26.00
1018	ARN	HEL	1503394816	1503398144	106.00
1019	ARN	HEL	1503395072	1503398400	83.00
1020	ARN	HEL	1503410048	1503413760	107.00
1021	ARN	HEL	1503411584	1503415168	26.00
1022	ARN	HEL	1503413120	1503416448	107.00
1023	ARN	HEL	1503415808	1503419136	47.00
1024	ARN	HEL	1503416448	1503419648	106.00
1025	ARN	HEL	1503418752	1503422080	47.00
1026	ARN	HEL	1503422976	1503426304	106.00
1027	ARN	HEL	1503422976	1503426304	26.00
1028	ARN	HEL	1503426944	1503430144	62.00
1029	ARN	HEL	1503428992	1503432320	106.00
1030	ARN	HEL	1503430144	1503433472	83.00
1031	ARN	HEL	1503437952	1503441280	26.00
1032	ARN	HEL	1503437952	1503441280	47.00
1033	ARN	HEL	1503438848	1503442176	106.00
1034	ARN	HEL	1503474048	1503477248	26.00
1035	ARN	HEL	1503481216	1503484544	107.00
1036	ARN	HEL	1503481472	1503484800	83.00
1037	ARN	HEL	1503496448	1503500160	178.00
1038	ARN	HEL	1503497984	1503501568	26.00
1039	ARN	HEL	1503499520	1503502848	107.00
1040	ARN	HEL	1503502208	1503505536	62.00
1041	ARN	HEL	1503502848	1503506048	107.00
1042	ARN	HEL	1503509376	1503512704	107.00
1043	ARN	HEL	1503509376	1503512704	26.00
1044	ARN	HEL	1503513344	1503516544	63.00
1045	ARN	HEL	1503515392	1503518720	179.00
1046	ARN	HEL	1503524352	1503527680	26.00
1047	ARN	HEL	1503524352	1503527680	47.00
1048	ARN	HEL	1503525248	1503528576	107.00
1049	ARN	HEL	1503560448	1503563648	26.00
1050	ARN	HEL	1503567616	1503570944	107.00
1051	ARN	HEL	1503567872	1503571200	83.00
1052	ARN	HEL	1503584384	1503587968	26.00
1053	ARN	HEL	1503585920	1503589248	106.00
1054	ARN	HEL	1503588608	1503591936	47.00
1055	ARN	HEL	1503589248	1503592448	107.00
1056	ARN	HEL	1503595776	1503599104	152.00
1057	ARN	HEL	1503595776	1503599104	26.00
1058	ARN	HEL	1503599744	1503602944	62.00
1059	ARN	HEL	1503601792	1503605120	219.00
1060	ARN	HEL	1503610752	1503614080	26.00
1061	ARN	HEL	1503610752	1503614080	63.00
1062	ARN	HEL	1503611648	1503614976	107.00
1063	ARN	HEL	1503646848	1503650048	26.00
1064	ARN	HEL	1503654016	1503657344	107.00
1065	ARN	HEL	1503669248	1503672576	62.00
1066	ARN	HEL	1503670784	1503674368	26.00
1067	ARN	HEL	1503672320	1503675648	125.00
1068	ARN	HEL	1503675008	1503678336	83.00
1069	ARN	HEL	1503675648	1503678848	107.00
1070	ARN	HEL	1503680384	1503683712	63.00
1071	ARN	HEL	1503682176	1503685504	124.00
1072	ARN	HEL	1503682176	1503685504	26.00
1073	ARN	HEL	1503686144	1503689344	62.00
1074	ARN	HEL	1503688192	1503691520	124.00
1075	ARN	HEL	1503697152	1503700224	26.00
1076	ARN	HEL	1503698048	1503701376	107.00
1077	ARN	HEL	1503737984	1503741312	26.00
1078	ARN	HEL	1503740416	1503743744	107.00
1079	ARN	HEL	1503761664	1503764992	179.00
1080	ARN	HEL	1503770112	1503773440	107.00
1081	ARN	HEL	1503784448	1503787776	125.00
1082	ARN	HEL	1503824384	1503827712	26.00
1083	ARN	HEL	1503826816	1503830144	106.00
1084	ARN	HEL	1503843840	1503847168	306.00
1085	ARN	HEL	1503845120	1503848448	59.00
1086	ARN	HEL	1503848448	1503851648	106.00
1087	ARN	HEL	1503849600	1503852928	62.00
1088	ARN	HEL	1503851392	1503854720	85.00
1089	ARN	HEL	1503858560	1503861888	106.00
1090	ARN	HEL	1503860992	1503864320	106.00
1091	ARN	HEL	1503869440	1503872640	59.00
1092	ARN	HEL	1503870848	1503874176	106.00
1093	ARN	HEL	1503874176	1503877504	26.00
1094	ARN	HEL	1503876608	1503879936	62.00
1095	ARN	HEL	1503906048	1503909248	26.00
1096	ARN	HEL	1503913216	1503916544	106.00
1097	ARN	HEL	1503913472	1503916800	63.00
1098	ARN	HEL	1503929984	1503933568	26.00
1099	ARN	HEL	1503931520	1503934848	106.00
1100	ARN	HEL	1503934208	1503937536	63.00
1101	ARN	HEL	1503934848	1503938048	106.00
